value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
4,2,0.010107645957203369,pos_neg_null,shoe,7,adjective,1
4,1,0.008827171888676145,pos_neg_null,shoe,7,adjective,1
1,1,0.008526742581044225,pos_neg_null,shoe,7,adjective,1
5,5,0.017777027167877824,pos_neg_null,shoe,7,adjective,1
5,4,0.013615182195248939,pos_neg_null,shoe,7,adjective,1
5,3,0.010564533648708855,pos_neg_null,shoe,7,adjective,1
5,2,0.008633825899210388,pos_neg_null,shoe,7,adjective,1
5,1,0.007540060820484148,pos_neg_null,shoe,7,adjective,1
6,6,0.017632399543995952,pos_neg_null,shoe,7,adjective,1
6,5,0.01301784770848278,pos_neg_null,shoe,7,adjective,1
6,4,0.00995702800830084,pos_neg_null,shoe,7,adjective,1
6,3,0.007726033770707658,pos_neg_null,shoe,7,adjective,1
6,2,0.0063140724130177055,pos_neg_null,shoe,7,adjective,1
6,1,0.00551418230745753,pos_neg_null,shoe,7,adjective,1
7,7,0.018105559547467124,pos_neg_null,shoe,7,adjective,1
7,6,0.013405373838895073,pos_neg_null,shoe,7,adjective,1
7,5,0.009885393688796245,pos_neg_null,shoe,7,adjective,1
7,4,0.007561091820753555,pos_neg_null,shoe,7,adjective,1
7,3,0.005866936469583386,pos_neg_null,shoe,7,adjective,1
7,2,0.004794732046340881,pos_neg_null,shoe,7,adjective,1
7,1,0.004187317612072884,pos_neg_null,shoe,7,adjective,1
8,8,0.018561503712338712,pos_neg_null,shoe,7,adjective,1
8,7,0.01361274253526685,pos_neg_null,shoe,7,adjective,1
8,6,0.010067890219526067,pos_neg_null,shoe,7,adjective,1
8,5,0.0074242657930828375,pos_neg_null,shoe,7,adjective,1
8,4,0.00567863629212877,pos_neg_null,shoe,7,adjective,1
8,3,0.0044062681884571644,pos_neg_null,shoe,7,adjective,1
8,2,0.003601006316925088,pos_neg_null,shoe,7,adjective,1
8,1,0.0031448174843375014,pos_neg_null,shoe,7,adjective,1
9,1,0.002479654513428525,pos_neg_null,shoe,7,adjective,1
9,6,0.007938422356110092,pos_neg_null,shoe,7,adjective,1
9,2,0.002839354465281157,pos_neg_null,shoe,7,adjective,1
9,9,0.0201624687059596,pos_neg_null,shoe,7,adjective,1
9,8,0.014650664150499884,pos_neg_null,shoe,7,adjective,1
9,7,0.010733499999865918,pos_neg_null,shoe,7,adjective,1
9,5,0.005853953138583834,pos_neg_null,shoe,7,adjective,1
9,4,0.004477543190352267,pos_neg_null,shoe,7,adjective,1
9,3,0.003474294726260101,pos_neg_null,shoe,7,adjective,1
10,8,0.011043316971901663,pos_neg_null,shoe,7,adjective,1
10,4,0.0033750639696940076,pos_neg_null,shoe,7,adjective,1
10,10,0.02164147438999723,pos_neg_null,shoe,7,adjective,1
10,9,0.01521302348372315,pos_neg_null,shoe,7,adjective,1
10,7,0.008090653194884764,pos_neg_null,shoe,7,adjective,1
10,6,0.005983791139759544,pos_neg_null,shoe,7,adjective,1
10,5,0.004412568562349712,pos_neg_null,shoe,7,adjective,1
10,3,0.0026188394957226218,pos_neg_null,shoe,7,adjective,1
10,2,0.002140236854355456,pos_neg_null,shoe,7,adjective,1
10,1,0.0018691037137496223,pos_neg_null,shoe,7,adjective,1
11,8,0.006559469143454733,pos_neg_null,shoe,7,adjective,1
11,4,0.002004708188918479,pos_neg_null,shoe,7,adjective,1
11,10,0.012866834278560368,pos_neg_null,shoe,7,adjective,1
11,7,0.004805656680621505,pos_neg_null,shoe,7,adjective,1
11,6,0.0035542304401837417,pos_neg_null,shoe,7,adjective,1
11,1,0.001110203407857634,pos_neg_null,shoe,7,adjective,1
11,11,0.018891447007266898,pos_neg_null,shoe,7,adjective,1
11,9,0.009036176211733842,pos_neg_null,shoe,7,adjective,1
11,5,0.0026209613834100804,pos_neg_null,shoe,7,adjective,1
11,2,0.0012712500819771133,pos_neg_null,shoe,7,adjective,1
11,3,0.0015555287335825671,pos_neg_null,shoe,7,adjective,1
12,8,0.0051845370329456,pos_neg_null,shoe,7,adjective,1
12,9,0.007142100859290275,pos_neg_null,shoe,7,adjective,1
12,1,0.0008774933697010757,pos_neg_null,shoe,7,adjective,1
12,12,0.020708033195053346,pos_neg_null,shoe,7,adjective,1
12,3,0.0012294739328283964,pos_neg_null,shoe,7,adjective,1
12,10,0.010169813647272699,pos_neg_null,shoe,7,adjective,1
12,11,0.014945590073402092,pos_neg_null,shoe,7,adjective,1
12,2,0.0010047830066739559,pos_neg_null,shoe,7,adjective,1
12,7,0.003798341677262987,pos_neg_null,shoe,7,adjective,1
12,6,0.0028092272313137243,pos_neg_null,shoe,7,adjective,1
12,4,0.0015845007604111008,pos_neg_null,shoe,7,adjective,1
12,5,0.0020715809552620495,pos_neg_null,shoe,7,adjective,1
13,1,0.0006581418989318798,pos_neg_null,shoe,7,adjective,1
13,5,0.0015537373509177997,pos_neg_null,shoe,7,adjective,1
13,4,0.0011884150642314433,pos_neg_null,shoe,7,adjective,1
13,2,0.0007536122993751554,pos_neg_null,shoe,7,adjective,1
13,10,0.007627613719610772,pos_neg_null,shoe,7,adjective,1
13,8,0.0038885320000854795,pos_neg_null,shoe,7,adjective,1
13,6,0.0021069904439024907,pos_neg_null,shoe,7,adjective,1
13,12,0.015545805835823882,pos_neg_null,shoe,7,adjective,1
13,3,0.0009221360944465895,pos_neg_null,shoe,7,adjective,1
13,7,0.0028488509321928602,pos_neg_null,shoe,7,adjective,1
13,13,0.02237207079240409,pos_neg_null,shoe,7,adjective,1
13,11,0.011209565076163615,pos_neg_null,shoe,7,adjective,1
13,9,0.005356753662420922,pos_neg_null,shoe,7,adjective,1
14,5,0.0015485749379560488,pos_neg_null,shoe,7,adjective,1
14,12,0.015494153689146509,pos_neg_null,shoe,7,adjective,1
14,9,0.005338955432544142,pos_neg_null,shoe,7,adjective,1
14,10,0.00760227038091192,pos_neg_null,shoe,7,adjective,1
14,13,0.022317817781452913,pos_neg_null,shoe,7,adjective,1
14,11,0.011172320426023343,pos_neg_null,shoe,7,adjective,1
14,6,0.0020999898045914373,pos_neg_null,shoe,7,adjective,1
14,8,0.0038756120506567328,pos_neg_null,shoe,7,adjective,1
14,3,0.000919072225689325,pos_neg_null,shoe,7,adjective,1
14,1,0.0006559551713825214,pos_neg_null,shoe,7,adjective,1
14,4,0.0011844664629263979,pos_neg_null,shoe,7,adjective,1
14,7,0.002839385403820405,pos_neg_null,shoe,7,adjective,1
14,2,0.00075110836400916,pos_neg_null,shoe,7,adjective,1
14,14,0.03329651400991302,pos_neg_null,shoe,7,adjective,1
15,1,0.0006166223415444103,pos_neg_null,shoe,7,adjective,1
15,6,0.0019740687885688407,pos_neg_null,shoe,7,adjective,1
15,10,0.007146417877080757,pos_neg_null,shoe,7,adjective,1
15,5,0.0014557182349624396,pos_neg_null,shoe,7,adjective,1
15,7,0.002669128246310849,pos_neg_null,shoe,7,adjective,1
15,3,0.0008639621922006316,pos_neg_null,shoe,7,adjective,1
15,2,0.0007060698937592986,pos_neg_null,shoe,7,adjective,1
15,4,0.001113442679796462,pos_neg_null,shoe,7,adjective,1
15,8,0.0036432199666279782,pos_neg_null,shoe,7,adjective,1
15,11,0.01050239815482995,pos_neg_null,shoe,7,adjective,1
15,14,0.03132743669570261,pos_neg_null,shoe,7,adjective,1
15,9,0.005018817358018531,pos_neg_null,shoe,7,adjective,1
15,13,0.020979581622256705,pos_neg_null,shoe,7,adjective,1
15,15,0.06156811849044425,pos_neg_null,shoe,7,adjective,1
15,12,0.014565082714286599,pos_neg_null,shoe,7,adjective,1
3,1,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,14,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,12,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,13,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,10,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,11,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,9,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,8,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,7,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,6,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,5,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,4,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,3,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,15,0.010670820732575963,pos_neg_null,shoe,7,prior,1
3,2,0.010670820732575963,pos_neg_null,shoe,7,prior,1
2,3,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,2,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,1,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,14,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,15,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,13,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,12,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,11,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,10,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,9,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,8,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,7,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,6,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,5,0.010649822194520698,pos_neg_null,shoe,7,prior,1
2,4,0.010649822194520698,pos_neg_null,shoe,7,prior,1
4,14,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,13,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,12,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,11,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,10,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,9,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,8,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,7,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,6,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,5,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,4,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,3,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,2,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,1,0.008688694728432828,pos_neg_null,shoe,7,prior,1
4,15,0.008688694728432828,pos_neg_null,shoe,7,prior,1
1,7,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,15,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,6,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,5,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,4,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,3,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,2,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,1,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,14,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,13,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,12,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,11,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,10,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,9,0.008453281902724891,pos_neg_null,shoe,7,prior,1
1,8,0.008453281902724891,pos_neg_null,shoe,7,prior,1
5,15,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,14,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,13,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,12,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,11,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,10,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,9,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,8,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,7,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,6,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,5,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,4,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,3,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,2,0.00742177534653502,pos_neg_null,shoe,7,prior,1
5,1,0.00742177534653502,pos_neg_null,shoe,7,prior,1
6,14,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,13,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,12,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,11,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,10,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,9,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,8,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,7,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,6,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,5,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,4,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,3,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,2,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,1,0.005427678009520369,pos_neg_null,shoe,7,prior,1
6,15,0.005427678009520369,pos_neg_null,shoe,7,prior,1
7,14,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,13,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,12,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,11,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,10,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,9,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,8,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,7,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,6,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,5,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,4,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,3,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,2,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,1,0.004121628639515263,pos_neg_null,shoe,7,prior,1
7,15,0.004121628639515263,pos_neg_null,shoe,7,prior,1
8,14,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,13,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,12,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,11,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,10,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,9,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,8,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,7,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,6,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,5,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,4,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,3,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,2,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,1,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
8,15,0.0030954828389712745,pos_neg_null,shoe,7,prior,1
9,1,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,6,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,2,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,15,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,14,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,13,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,12,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,11,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,10,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,9,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,8,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,7,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,5,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,4,0.002440754680080474,pos_neg_null,shoe,7,prior,1
9,3,0.002440754680080474,pos_neg_null,shoe,7,prior,1
10,15,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,13,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,8,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,4,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,14,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,12,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,11,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,10,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,9,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,7,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,6,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,5,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,3,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,2,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
10,1,0.0018397819584077648,pos_neg_null,shoe,7,prior,1
11,15,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,8,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,4,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,10,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,7,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,6,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,1,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,12,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,14,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,13,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,11,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,9,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,5,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,2,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
11,3,0.0010927869785469302,pos_neg_null,shoe,7,prior,1
12,8,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,9,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,1,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,12,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,15,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,3,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,14,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,10,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,13,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,11,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,2,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,7,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,6,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,4,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
12,5,0.0008637276028732624,pos_neg_null,shoe,7,prior,1
13,1,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,5,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,4,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,2,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,14,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,15,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,10,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,8,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,6,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,12,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,3,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,7,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,13,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,11,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
13,9,0.0006478172306971821,pos_neg_null,shoe,7,prior,1
14,5,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,12,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,9,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,10,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,13,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,11,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,15,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,6,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,8,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,3,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,1,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,4,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,7,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,2,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
14,14,0.0006456648076595167,pos_neg_null,shoe,7,prior,1
15,1,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,6,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,10,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,5,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,7,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,3,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,2,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,4,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,8,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,11,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,14,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,9,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,13,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,15,0.000606949015605308,pos_neg_null,shoe,7,prior,1
15,12,0.000606949015605308,pos_neg_null,shoe,7,prior,1
3,1,0.0002937492580420019,pos_neg_null,shoe,6,adjective,7
3,3,0.0018134673934298692,pos_neg_null,shoe,6,adjective,7
3,2,0.0007559288726367246,pos_neg_null,shoe,6,adjective,7
2,2,0.00004564833660769946,pos_neg_null,shoe,6,adjective,7
2,1,0.0002931712045699877,pos_neg_null,shoe,6,adjective,7
4,4,0.011856054594250317,pos_neg_null,shoe,6,adjective,7
4,3,0.0024828842912395246,pos_neg_null,shoe,6,adjective,7
4,2,0.0006155135931295277,pos_neg_null,shoe,6,adjective,7
4,1,0.00023918475380613668,pos_neg_null,shoe,6,adjective,7
1,1,4.958725857290654e-8,pos_neg_null,shoe,6,adjective,7
5,5,0.0410736797894357,pos_neg_null,shoe,6,adjective,7
5,4,0.01114793742988459,pos_neg_null,shoe,6,adjective,7
5,3,0.0021208489879059656,pos_neg_null,shoe,6,adjective,7
5,2,0.000525764082376717,pos_neg_null,shoe,6,adjective,7
5,1,0.0002043086521680124,pos_neg_null,shoe,6,adjective,7
6,6,0.05408833955093891,pos_neg_null,shoe,6,adjective,7
6,5,0.03054124459737796,pos_neg_null,shoe,6,adjective,7
6,4,0.008152687465532438,pos_neg_null,shoe,6,adjective,7
6,3,0.0015510150706117703,pos_neg_null,shoe,6,adjective,7
6,2,0.00038450074475025205,pos_neg_null,shoe,6,adjective,7
6,1,0.00014941459782190692,pos_neg_null,shoe,6,adjective,7
7,7,0.04525369642594026,pos_neg_null,shoe,6,adjective,7
7,6,0.04113902180687185,pos_neg_null,shoe,6,adjective,7
7,5,0.023192176875303946,pos_neg_null,shoe,6,adjective,7
7,4,0.006190925491161338,pos_neg_null,shoe,6,adjective,7
7,3,0.0011777979688810199,pos_neg_null,shoe,6,adjective,7
7,2,0.00029197923655342826,pos_neg_null,shoe,6,adjective,7
7,1,0.00011346131521881592,pos_neg_null,shoe,6,adjective,7
8,8,0.03440885723180141,pos_neg_null,shoe,6,adjective,7
8,7,0.03399125375506822,pos_neg_null,shoe,6,adjective,7
8,6,0.030896800064504033,pos_neg_null,shoe,6,adjective,7
8,5,0.017418111090263824,pos_neg_null,shoe,6,adjective,7
8,4,0.0046495949274784,pos_neg_null,shoe,6,adjective,7
8,3,0.0008845662041195448,pos_neg_null,shoe,6,adjective,7
8,2,0.00021928630527794652,pos_neg_null,shoe,6,adjective,7
8,1,0.00008521329427395016,pos_neg_null,shoe,6,adjective,7
9,1,0.00006718975927947269,pos_neg_null,shoe,6,adjective,7
9,6,0.024361792095093798,pos_neg_null,shoe,6,adjective,7
9,2,0.00017290487582304788,pos_neg_null,shoe,6,adjective,7
9,9,0.027169027814695046,pos_neg_null,shoe,6,adjective,7
9,8,0.027131270922845573,pos_neg_null,shoe,6,adjective,7
9,7,0.02680173530280574,pos_neg_null,shoe,6,adjective,7
9,5,0.013733991875675002,pos_neg_null,shoe,6,adjective,7
9,4,0.003666155223620213,pos_neg_null,shoe,6,adjective,7
9,3,0.0006974708679901139,pos_neg_null,shoe,6,adjective,7
10,8,0.020450897076996984,pos_neg_null,shoe,6,adjective,7
10,4,0.002763459307150224,pos_neg_null,shoe,6,adjective,7
10,10,0.020482432267200507,pos_neg_null,shoe,6,adjective,7
10,9,0.020479372758392768,pos_neg_null,shoe,6,adjective,7
10,7,0.020202501081549376,pos_neg_null,shoe,6,adjective,7
10,6,0.018363330791424194,pos_neg_null,shoe,6,adjective,7
10,5,0.010352351539464259,pos_neg_null,shoe,6,adjective,7
10,3,0.0005257367034530923,pos_neg_null,shoe,6,adjective,7
10,2,0.00013033152149870717,pos_neg_null,shoe,6,adjective,7
10,1,0.000050646018594568006,pos_neg_null,shoe,6,adjective,7
11,8,0.01214734926778346,pos_neg_null,shoe,6,adjective,7
11,4,0.001641429481791225,pos_neg_null,shoe,6,adjective,7
11,10,0.012166081039297182,pos_neg_null,shoe,6,adjective,7
11,7,0.011999807920229824,pos_neg_null,shoe,6,adjective,7
11,6,0.01090738425817882,pos_neg_null,shoe,6,adjective,7
11,1,0.000030082537434646927,pos_neg_null,shoe,6,adjective,7
11,11,0.012166233636432003,pos_neg_null,shoe,6,adjective,7
11,9,0.012164263149177044,pos_neg_null,shoe,6,adjective,7
11,5,0.006149052015629932,pos_neg_null,shoe,6,adjective,7
11,2,0.00007741384186159609,pos_neg_null,shoe,6,adjective,7
11,3,0.00031227516992010494,pos_neg_null,shoe,6,adjective,7
12,8,0.009601140085214059,pos_neg_null,shoe,6,adjective,7
12,9,0.009614508643330287,pos_neg_null,shoe,6,adjective,7
12,1,0.000023776928584308548,pos_neg_null,shoe,6,adjective,7
12,12,0.009616073720604646,pos_neg_null,shoe,6,adjective,7
12,3,0.00024681908665363057,pos_neg_null,shoe,6,adjective,7
12,10,0.009615945485008107,pos_neg_null,shoe,6,adjective,7
12,11,0.00961606612427528,pos_neg_null,shoe,6,adjective,7
12,2,0.00006118710542217039,pos_neg_null,shoe,6,adjective,7
12,7,0.009484524919633806,pos_neg_null,shoe,6,adjective,7
12,6,0.008621084478386975,pos_neg_null,shoe,6,adjective,7
12,4,0.0012973690018508444,pos_neg_null,shoe,6,adjective,7
12,5,0.004860147550865922,pos_neg_null,shoe,6,adjective,7
13,1,0.000017833289081802777,pos_neg_null,shoe,6,adjective,7
13,5,0.0036452318030683957,pos_neg_null,shoe,6,adjective,7
13,4,0.000973059088508371,pos_neg_null,shoe,6,adjective,7
13,2,0.00004589185416456256,pos_neg_null,shoe,6,adjective,7
13,10,0.007212198792663896,pos_neg_null,shoe,6,adjective,7
13,8,0.0072010943737915115,pos_neg_null,shoe,6,adjective,7
13,6,0.006466028240635723,pos_neg_null,shoe,6,adjective,7
13,12,0.00721229497441785,pos_neg_null,shoe,6,adjective,7
