value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
6,1,0.006840841497931669,pos_neg_null,tv,6,prior,5
6,15,0.006840841497931669,pos_neg_null,tv,6,prior,5
6,14,0.006840841497931669,pos_neg_null,tv,6,prior,5
6,13,0.006840841497931669,pos_neg_null,tv,6,prior,5
6,12,0.006840841497931669,pos_neg_null,tv,6,prior,5
6,11,0.006840841497931669,pos_neg_null,tv,6,prior,5
6,10,0.006840841497931669,pos_neg_null,tv,6,prior,5
6,9,0.006840841497931669,pos_neg_null,tv,6,prior,5
6,8,0.006840841497931669,pos_neg_null,tv,6,prior,5
7,14,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,13,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,12,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,10,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,11,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,9,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,15,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,8,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,7,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,6,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,5,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,4,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,3,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,2,0.006605803401813222,pos_neg_null,tv,6,prior,5
7,1,0.006605803401813222,pos_neg_null,tv,6,prior,5
2,14,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,13,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,12,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,11,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,10,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,9,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,8,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,7,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,6,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,5,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,4,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,3,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,2,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,1,0.006205259874120145,pos_neg_null,tv,6,prior,5
2,15,0.006205259874120145,pos_neg_null,tv,6,prior,5
1,14,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,13,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,12,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,11,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,10,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,9,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,8,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,7,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,6,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,5,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,4,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,3,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,2,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,1,0.005421024498726347,pos_neg_null,tv,6,prior,5
1,15,0.005421024498726347,pos_neg_null,tv,6,prior,5
8,14,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,13,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,12,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,11,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,10,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,9,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,7,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,6,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,5,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,3,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,2,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,1,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,8,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,4,0.004877203778674774,pos_neg_null,tv,6,prior,5
8,15,0.004877203778674774,pos_neg_null,tv,6,prior,5
9,1,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,10,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,15,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,6,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,2,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,14,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,13,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,12,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,11,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,9,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,8,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,7,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,5,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,4,0.0036533477172454006,pos_neg_null,tv,6,prior,5
9,3,0.0036533477172454006,pos_neg_null,tv,6,prior,5
10,15,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,10,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,13,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,11,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,12,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,14,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,8,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,6,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,5,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,9,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,7,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,4,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,3,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,2,0.002936055736753559,pos_neg_null,tv,6,prior,5
10,1,0.002936055736753559,pos_neg_null,tv,6,prior,5
11,8,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,9,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,10,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,6,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,7,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,4,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,14,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,13,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,12,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,15,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,5,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,3,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,11,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,1,0.002140535998763526,pos_neg_null,tv,6,prior,5
11,2,0.002140535998763526,pos_neg_null,tv,6,prior,5
12,1,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,15,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,9,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,6,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,12,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,5,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,13,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,14,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,10,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,8,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,4,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,11,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,7,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,2,0.0013707726857338535,pos_neg_null,tv,6,prior,5
12,3,0.0013707726857338535,pos_neg_null,tv,6,prior,5
13,13,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,7,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,3,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,14,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,5,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,12,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,1,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,11,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,15,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,8,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,4,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,9,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,10,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,6,0.0009120829850905331,pos_neg_null,tv,6,prior,5
13,2,0.0009120829850905331,pos_neg_null,tv,6,prior,5
14,15,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,11,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,2,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,12,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,9,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,1,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,3,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,10,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,13,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,4,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,6,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,14,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,8,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,5,0.0006470685412951412,pos_neg_null,tv,6,prior,5
14,7,0.0006470685412951412,pos_neg_null,tv,6,prior,5
15,2,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,12,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,10,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,1,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,3,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,13,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,4,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,9,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,8,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,14,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,15,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,7,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,6,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,5,0.0003136794167563716,pos_neg_null,tv,6,prior,5
15,11,0.0003136794167563716,pos_neg_null,tv,6,prior,5
4,1,0.0005188356360049938,pos_neg_null,tv,6,adjective,4
4,4,0.0019232974681390059,pos_neg_null,tv,6,adjective,4
4,3,0.001113533601862872,pos_neg_null,tv,6,adjective,4
4,2,0.0007276633268577802,pos_neg_null,tv,6,adjective,4
5,3,0.001064150755835184,pos_neg_null,tv,6,adjective,4
5,2,0.0006953930065278879,pos_neg_null,tv,6,adjective,4
5,1,0.0004958263794512196,pos_neg_null,tv,6,adjective,4
5,5,0.004256616088307815,pos_neg_null,tv,6,adjective,4
5,4,0.0019794941092062747,pos_neg_null,tv,6,adjective,4
3,3,0.0007769406489054498,pos_neg_null,tv,6,adjective,4
3,2,0.0006755604578396583,pos_neg_null,tv,6,adjective,4
3,1,0.00048168545378894634,pos_neg_null,tv,6,adjective,4
6,6,0.00906820921786932,pos_neg_null,tv,6,adjective,4
6,5,0.0036488299322647456,pos_neg_null,tv,6,adjective,4
6,4,0.001651636140130075,pos_neg_null,tv,6,adjective,4
6,3,0.0008878984982627041,pos_neg_null,tv,6,adjective,4
6,2,0.0005802170442607171,pos_neg_null,tv,6,adjective,4
6,1,0.00041370406899561194,pos_neg_null,tv,6,adjective,4
7,7,0.022340317195147383,pos_neg_null,tv,6,adjective,4
7,6,0.008872877118719825,pos_neg_null,tv,6,adjective,4
7,5,0.00352346318599547,pos_neg_null,tv,6,adjective,4
7,4,0.0015948891136167511,pos_neg_null,tv,6,adjective,4
7,3,0.0008573920214438543,pos_neg_null,tv,6,adjective,4
7,2,0.000560281907704823,pos_neg_null,tv,6,adjective,4
7,1,0.000399489996536459,pos_neg_null,tv,6,adjective,4
2,2,0.00014338822378854934,pos_neg_null,tv,6,adjective,4
2,1,0.0003752668819873817,pos_neg_null,tv,6,adjective,4
1,1,0.0000056961590112244504,pos_neg_null,tv,6,adjective,4
8,7,0.016607207984377856,pos_neg_null,tv,6,adjective,4
8,6,0.006551032051492602,pos_neg_null,tv,6,adjective,4
8,5,0.0026014470791004157,pos_neg_null,tv,6,adjective,4
8,3,0.0006330305872626697,pos_neg_null,tv,6,adjective,4
8,2,0.0004136679327500119,pos_neg_null,tv,6,adjective,4
8,1,0.0002949518782402113,pos_neg_null,tv,6,adjective,4
8,8,0.04491756419366258,pos_neg_null,tv,6,adjective,4
8,4,0.0011775402230959128,pos_neg_null,tv,6,adjective,4
9,1,0.00022093843521111173,pos_neg_null,tv,6,adjective,4
9,6,0.004907155631997201,pos_neg_null,tv,6,adjective,4
9,2,0.00030986459996152206,pos_neg_null,tv,6,adjective,4
9,9,0.06285645194672089,pos_neg_null,tv,6,adjective,4
9,8,0.03376076818535259,pos_neg_null,tv,6,adjective,4
9,7,0.012439895508330011,pos_neg_null,tv,6,adjective,4
9,5,0.001948655659934023,pos_neg_null,tv,6,adjective,4
9,4,0.0008820553910054197,pos_neg_null,tv,6,adjective,4
9,3,0.0004741817147429083,pos_neg_null,tv,6,adjective,4
10,10,0.06538827186499803,pos_neg_null,tv,6,adjective,4
10,8,0.027132237273748985,pos_neg_null,tv,6,adjective,4
10,6,0.003943693171185794,pos_neg_null,tv,6,adjective,4
10,5,0.001566059973513951,pos_neg_null,tv,6,adjective,4
10,9,0.05057842544013589,pos_neg_null,tv,6,adjective,4
10,7,0.009997467911263066,pos_neg_null,tv,6,adjective,4
10,4,0.000708874159081832,pos_neg_null,tv,6,adjective,4
10,3,0.0003810816959093827,pos_neg_null,tv,6,adjective,4
10,2,0.00024902631962441207,pos_neg_null,tv,6,adjective,4
10,1,0.00017755976446174265,pos_neg_null,tv,6,adjective,4
11,8,0.01978079975949997,pos_neg_null,tv,6,adjective,4
11,9,0.03687427968758457,pos_neg_null,tv,6,adjective,4
11,10,0.04768617467955535,pos_neg_null,tv,6,adjective,4
11,6,0.002875155636634849,pos_neg_null,tv,6,adjective,4
11,7,0.007288669521037112,pos_neg_null,tv,6,adjective,4
11,4,0.0005168058075715105,pos_neg_null,tv,6,adjective,4
11,5,0.0011417384580157377,pos_neg_null,tv,6,adjective,4
11,3,0.00027782820276628855,pos_neg_null,tv,6,adjective,4
11,11,0.05146738139306556,pos_neg_null,tv,6,adjective,4
11,1,0.00012945022228446677,pos_neg_null,tv,6,adjective,4
11,2,0.00018155302541533088,pos_neg_null,tv,6,adjective,4
12,1,0.000082898315642542,pos_neg_null,tv,6,adjective,4
12,9,0.023613831036268216,pos_neg_null,tv,6,adjective,4
12,6,0.0018412139838850591,pos_neg_null,tv,6,adjective,4
12,12,0.033450633833843384,pos_neg_null,tv,6,adjective,4
12,5,0.0007311551375000993,pos_neg_null,tv,6,adjective,4
12,10,0.030537634394201613,pos_neg_null,tv,6,adjective,4
12,8,0.012667378650934234,pos_neg_null,tv,6,adjective,4
12,4,0.00033095602468581164,pos_neg_null,tv,6,adjective,4
12,11,0.03296075515150833,pos_neg_null,tv,6,adjective,4
12,7,0.0046675734958673215,pos_neg_null,tv,6,adjective,4
12,2,0.00011626430407871542,pos_neg_null,tv,6,adjective,4
12,3,0.00017791773270738975,pos_neg_null,tv,6,adjective,4
13,13,0.02230217872803786,pos_neg_null,tv,6,adjective,4
13,7,0.0031057041123933615,pos_neg_null,tv,6,adjective,4
13,3,0.00011838267455805104,pos_neg_null,tv,6,adjective,4
13,5,0.0004864950748696577,pos_neg_null,tv,6,adjective,4
13,12,0.022257479634882515,pos_neg_null,tv,6,adjective,4
13,1,0.000055158775759927565,pos_neg_null,tv,6,adjective,4
13,11,0.021931385314503445,pos_neg_null,tv,6,adjective,4
13,8,0.008428604285349342,pos_neg_null,tv,6,adjective,4
13,4,0.00022021109850721155,pos_neg_null,tv,6,adjective,4
13,9,0.015712140842267068,pos_neg_null,tv,6,adjective,4
13,10,0.02031909230884295,pos_neg_null,tv,6,adjective,4
13,6,0.0012251046173372441,pos_neg_null,tv,6,adjective,4
13,2,0.00007735979468165252,pos_neg_null,tv,6,adjective,4
14,11,0.015559011335606502,pos_neg_null,tv,6,adjective,4
14,2,0.000054882165677698774,pos_neg_null,tv,6,adjective,4
14,12,0.01579035582910275,pos_neg_null,tv,6,adjective,4
14,9,0.011146827889153537,pos_neg_null,tv,6,adjective,4
14,1,0.000039131865360978386,pos_neg_null,tv,6,adjective,4
14,3,0.000083985455044194,pos_neg_null,tv,6,adjective,4
14,10,0.014415185499178319,pos_neg_null,tv,6,adjective,4
14,13,0.015822077613503235,pos_neg_null,tv,6,adjective,4
14,4,0.00015622665548784231,pos_neg_null,tv,6,adjective,4
14,6,0.0008691387413565989,pos_neg_null,tv,6,adjective,4
14,14,0.015825777017901825,pos_neg_null,tv,6,adjective,4
14,8,0.00597959261298317,pos_neg_null,tv,6,adjective,4
14,5,0.00034513927305850637,pos_neg_null,tv,6,adjective,4
14,7,0.002203312047862861,pos_neg_null,tv,6,adjective,4
15,2,0.000026605227454961075,pos_neg_null,tv,6,adjective,4
15,12,0.007654690795096625,pos_neg_null,tv,6,adjective,4
15,10,0.006988049474274624,pos_neg_null,tv,6,adjective,4
15,1,0.00001896995437060159,pos_neg_null,tv,6,adjective,4
15,3,0.000040713629040829734,pos_neg_null,tv,6,adjective,4
15,13,0.007670068564520106,pos_neg_null,tv,6,adjective,4
15,4,0.00007573399577908496,pos_neg_null,tv,6,adjective,4
15,9,0.005403647755699652,pos_neg_null,tv,6,adjective,4
15,8,0.0028987271109286315,pos_neg_null,tv,6,adjective,4
15,14,0.00767186226199161,pos_neg_null,tv,6,adjective,4
15,15,0.007671994237958913,pos_neg_null,tv,6,adjective,4
15,7,0.0010680995814177105,pos_neg_null,tv,6,adjective,4
15,6,0.000421332387637668,pos_neg_null,tv,6,adjective,4
15,5,0.00016731316539669223,pos_neg_null,tv,6,adjective,4
15,11,0.007542541924987057,pos_neg_null,tv,6,adjective,4
4,1,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,14,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,13,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,12,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,11,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,10,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,9,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,8,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,6,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,7,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,5,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,4,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,3,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,15,0.008579254146582668,pos_neg_null,tv,6,prior,4
4,2,0.008579254146582668,pos_neg_null,tv,6,prior,4
5,3,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,2,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,1,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,15,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,14,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,12,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,13,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,11,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,10,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,9,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,8,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,7,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,6,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,5,0.0081987824788716,pos_neg_null,tv,6,prior,4
5,4,0.0081987824788716,pos_neg_null,tv,6,prior,4
3,14,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,13,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,12,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,11,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,10,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,9,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,15,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,8,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,7,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,6,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,5,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,4,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,3,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,2,0.007964953908307865,pos_neg_null,tv,6,prior,4
3,1,0.007964953908307865,pos_neg_null,tv,6,prior,4
6,7,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,6,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,5,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,4,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,3,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,2,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,1,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,15,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,14,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,13,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,12,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,11,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,10,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,9,0.006840841497931669,pos_neg_null,tv,6,prior,4
6,8,0.006840841497931669,pos_neg_null,tv,6,prior,4
7,14,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,13,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,12,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,10,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,11,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,9,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,15,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,8,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,7,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,6,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,5,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,4,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,3,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,2,0.006605803401813222,pos_neg_null,tv,6,prior,4
7,1,0.006605803401813222,pos_neg_null,tv,6,prior,4
2,14,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,13,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,12,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,11,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,10,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,9,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,8,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,7,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,6,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,5,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,4,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,3,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,2,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,1,0.006205259874120145,pos_neg_null,tv,6,prior,4
2,15,0.006205259874120145,pos_neg_null,tv,6,prior,4
1,14,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,13,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,12,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,11,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,10,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,9,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,8,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,7,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,6,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,5,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,4,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,3,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,2,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,1,0.005421024498726347,pos_neg_null,tv,6,prior,4
1,15,0.005421024498726347,pos_neg_null,tv,6,prior,4
8,14,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,13,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,12,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,11,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,10,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,9,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,7,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,6,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,5,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,3,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,2,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,1,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,8,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,4,0.004877203778674774,pos_neg_null,tv,6,prior,4
8,15,0.004877203778674774,pos_neg_null,tv,6,prior,4
9,1,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,10,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,15,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,6,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,2,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,14,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,13,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,12,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,11,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,9,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,8,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,7,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,5,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,4,0.0036533477172454006,pos_neg_null,tv,6,prior,4
9,3,0.0036533477172454006,pos_neg_null,tv,6,prior,4
10,15,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,10,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,13,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,11,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,12,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,14,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,8,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,6,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,5,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,9,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,7,0.002936055736753559,pos_neg_null,tv,6,prior,4
10,4,0.002936055736753559,pos_neg_null,tv,6,prior,4
